-1.153583374023437500e+02,-1.013579940795898438e+02,-9.134879302978515625e+01,-7.871379089355468750e+01,-4.136333084106445312e+01,-3.585424423217773438e+01,-4.241616058349609375e+01,-8.291043090820312500e+01,-8.017694854736328125e+01,-4.688148117065429688e+01,-4.191017150878906250e+01,-4.898205947875976562e+01,-8.051004791259765625e+01,-9.176634979248046875e+01,-9.918350982666015625e+01,-1.047427749633789062e+02,-1.091923751831054688e+02,-1.128985519409179688e+02,-1.161154937744140625e+02,-1.189494476318359375e+02,-1.214880371093750000e+02,-1.238507308959960938e+02,-1.260588684082031250e+02,-1.281347198486328125e+02,-1.303229217529296875e+02,-1.322393188476562500e+02,-1.345130157470703125e+02,-1.368514862060546875e+02,-1.391909484863281250e+02,-1.430447692871093750e+02,-1.459915924072265625e+02,-1.497459411621093750e+02
-1.135494689941406250e+02,-1.020886764526367188e+02,-9.193266296386718750e+01,-7.896085357666015625e+01,-4.135750579833984375e+01,-3.585995483398437500e+01,-4.239104080200195312e+01,-7.783346557617187500e+01,-7.653937530517578125e+01,-4.692146301269531250e+01,-4.189871597290039062e+01,-4.899710083007812500e+01,-8.087866210937500000e+01,-9.270624542236328125e+01,-1.008127899169921875e+02,-1.071062850952148438e+02,-1.123049240112304688e+02,-1.167510070800781250e+02,-1.206438980102539062e+02,-1.241221237182617188e+02,-1.272872695922851562e+02,-1.300251464843750000e+02,-1.328609313964843750e+02,-1.352697296142578125e+02,-1.374922027587890625e+02,-1.392583312988281250e+02,-1.418532562255859375e+02,-1.428134765625000000e+02,-1.444862213134765625e+02,-1.456519470214843750e+02,-1.464380950927734375e+02,-1.468995819091796875e+02
-1.061170883178710938e+02,-1.001197967529296875e+02,-9.114241027832031250e+01,-7.868796539306640625e+01,-4.136347198486328125e+01,-3.585429763793945312e+01,-4.241556549072265625e+01,-8.262593841552734375e+01,-7.997944641113281250e+01,-4.688308334350585938e+01,-4.190964889526367188e+01,-4.898280715942382812e+01,-8.053113555908203125e+01,-9.181941986083984375e+01,-9.927891540527343750e+01,-1.048833847045898438e+02,-1.093671798706054688e+02,-1.131182174682617188e+02,-1.163570480346679688e+02,-1.192080459594726562e+02,-1.217477035522460938e+02,-1.240700073242187500e+02,-1.263112258911132812e+02,-1.281582183837890625e+02,-1.302364196777343750e+02,-1.320474243164062500e+02,-1.338063659667968750e+02,-1.355679626464843750e+02,-1.372471008300781250e+02,-1.387175598144531250e+02,-1.395981903076171875e+02,-1.402227935791015625e+02
-1.075685043334960938e+02,-1.011226272583007812e+02,-9.174791717529296875e+01,-7.892757415771484375e+01,-4.135794830322265625e+01,-3.585961914062500000e+01,-4.239231491088867188e+01,-7.798097229003906250e+01,-7.666091156005859375e+01,-4.691947937011718750e+01,-4.189930343627929688e+01,-4.899633789062500000e+01,-8.085854339599609375e+01,-9.264489746093750000e+01,-1.007114105224609375e+02,-1.069345245361328125e+02,-1.120399246215820312e+02,-1.163571624755859375e+02,-1.202877044677734375e+02,-1.234181060791015625e+02,-1.263921356201171875e+02,-1.293395996093750000e+02,-1.314447631835937500e+02,-1.335372924804687500e+02,-1.354881134033203125e+02,-1.377343597412109375e+02,-1.380449066162109375e+02,-1.397100067138671875e+02,-1.419944458007812500e+02,-1.406902160644531250e+02,-1.421621398925781250e+02,-1.422470092773437500e+02
-1.022592010498046875e+02,-9.864302062988281250e+01,-9.083403778076171875e+01,-7.864818572998046875e+01,-4.136364364624023438e+01,-3.585443878173828125e+01,-4.241436767578125000e+01,-8.212039947509765625e+01,-7.963307952880859375e+01,-4.688597106933593750e+01,-4.190875625610351562e+01,-4.898413085937500000e+01,-8.056270599365234375e+01,-9.191222381591796875e+01,-9.942999267578125000e+01,-1.051059570312500000e+02,-1.096690368652343750e+02,-1.134467315673828125e+02,-1.169040222167968750e+02,-1.194744796752929688e+02,-1.223003005981445312e+02,-1.244380569458007812e+02,-1.266267089843750000e+02,-1.286079406738281250e+02,-1.301739959716796875e+02,-1.319062500000000000e+02,-1.329559631347656250e+02,-1.349885711669921875e+02,-1.353226318359375000e+02,-1.364908905029296875e+02,-1.370570068359375000e+02,-1.366525573730468750e+02
-1.041381225585937500e+02,-9.988507843017578125e+01,-9.147176361083984375e+01,-7.887570190429687500e+01,-4.135871505737304688e+01,-3.585908508300781250e+01,-4.239437484741210938e+01,-7.822776031494140625e+01,-7.686238861083984375e+01,-4.691629791259765625e+01,-4.190022659301757812e+01,-4.899507522583007812e+01,-8.082410430908203125e+01,-9.256726837158203125e+01,-1.005196456909179688e+02,-1.066830368041992188e+02,-1.116471252441406250e+02,-1.158998031616210938e+02,-1.194548797607421875e+02,-1.228219146728515625e+02,-1.255192108154296875e+02,-1.281269073486328125e+02,-1.303388671875000000e+02,-1.324171447753906250e+02,-1.343710632324218750e+02,-1.358765563964843750e+02,-1.377361907958984375e+02,-1.381122283935546875e+02,-1.401177215576171875e+02,-1.399022216796875000e+02,-1.420190887451171875e+02,-1.401946258544921875e+02
-1.002095031738281250e+02,-9.754123687744140625e+01,-9.054426574707031250e+01,-7.861227416992187500e+01,-4.136367797851562500e+01,-3.585472106933593750e+01,-4.241250991821289062e+01,-8.149160003662109375e+01,-7.920593261718750000e+01,-4.688966369628906250e+01,-4.190766143798828125e+01,-4.898562240600585938e+01,-8.059999084472656250e+01,-9.200042724609375000e+01,-9.960736846923828125e+01,-1.053362884521484375e+02,-1.099757156372070312e+02,-1.139001388549804688e+02,-1.170463943481445312e+02,-1.203171081542968750e+02,-1.226245346069335938e+02,-1.250449905395507812e+02,-1.272296524047851562e+02,-1.288625640869140625e+02,-1.306416473388671875e+02,-1.322194824218750000e+02,-1.327934570312500000e+02,-1.352532806396484375e+02,-1.347631530761718750e+02,-1.359925842285156250e+02,-1.363356018066406250e+02,-1.360442352294921875e+02
